date, heat_units, T_min, T_max, T_24hour_avg, rain, erain, total_irrig, tot_eff_irrig, etc, ety, et0, etcp, rzone, available, days_left, deficit_current, rzm, rzm_source, fcap, profile, deficit_want, refill, et0_forecast_yr, cc0, original_unit_system
2018-11-25, 6.1, 9.7, 22.5, 16.5792, 0, 0, 10.7, 7.47, 1.47, 8.38, 4.9, -8.4, 500, 22.03, 2.63, 20.39, 121.01, Electronic Probe, 141.4, 239.62, 30, 98.98, 4.84, 0.30, si
2018-11-26, 6.7, 10.5, 22.9, 16.875, 0, 0, 0, 0, 1.46, 8.4, 4.85, 21.83, 500, 38.45, 4.58, 3.97, 137.43, Electronic Probe, 141.4, 261.45, 30, 98.98, 5, 0.30, si
2018-11-27, 1.75, 8.8, 14.7, 11.9833, 0, 0, 0, 0, 0.72, 8.4, 2.41, -12, 500, 29.84, 3.55, 12.58, 128.82, Electronic Probe, 141.4, 249.46, 30, 98.98, 5.3, 0.30, si
2018-11-28, 1.95, 4.6, 19.3, 12.2958, 0, 0, 10.7, 7.47, 1.49, 8.4, 4.98, -86.22, 500, 24.97, 2.97, 17.45, 123.95, Electronic Probe, 141.4, 163.23, 30, 98.98, 4.36, 0.30, si
2018-11-29, 7.4, 9.4, 25.4, 17.9667, 0, 0, 0, 0, 1.38, 47.31, 4.6, 0, 500, 23.59, 0.50, 18.83, 122.57, software, 141.4, 0, 30, 98.98, 3.5, 0.30, si
2018-11-30, 9.75, 12.4, 27.1, 20.7292, 0, 0, 0, 0, 1.98, 86.22, 6.61, 242.4, 500, 24.1, 0.28, 18.32, 123.08, Electronic Probe, 141.4, 242.4, 30, 98.98, 3.38, 0.30, si
2018-12-01, 5.55, 9.9, 21.2, 15.4542, 0, 0, 10.7, 7.47, 2.32, 86.22, 4.63, -7.24, 500, 4.6, 0.05, 23.68, 117.72, Electronic Probe, 141.4, 235.16, 20, 113.12, 3.51, 0.50, si
2018-12-02, 5.4, 10.1, 20.7, 15.225, 0, 0, 0, 0, 2.4, 86.22, 4.8, -5.5, 500, 0.93, 0.01, 27.35, 114.05, Electronic Probe, 141.4, 229.66, 20, 113.12, 3.68, 0.50, si
2018-12-03, 2.0, 9.7, 14.3, 11.9917, 0.2, 0, 0, 0, 0.82, 5.5, 1.63, 24.9, 500, 19.73, 3.59, 8.55, 132.85, Electronic Probe, 141.4, 254.56, 20, 113.12, 3.35, 0.50, si
2018-12-04, 1.75, 6.0, 17.5, 11.6667, 0.2, 0, 0, 0, 1.87, 5.5, 3.74, -9.48, 500, 13.13, 2.39, 15.15, 126.25, Electronic Probe, 141.4, 245.07, 20, 113.12, 3.1, 0.50, si
2018-12-05, 5.15, 9.0, 21.3, 15.7458, 0, 0, 0, 0, 2.9, 5.5, 5.8, 15.46, 500, 24.34, 4.43, 3.94, 137.46, Electronic Probe, 141.4, 260.53, 20, 113.12, 3.02, 0.50, si
2018-12-06, 4.25, 10.1, 18.4, 14.0208, 0, 0, 10.7, 7.47, 1.21, 5.5, 2.41, -15.18, 500, 13.91, 2.53, 14.37, 127.03, Electronic Probe, 141.4, 245.36, 20, 113.12, 3.73, 0.50, si
2018-12-07, 1.7, 10.3, 13.1, 11.9542, 35.8, 15.4, 0, 0, 0.38, 5.5, 0.75, 20.79, 500, 30.54, 5.55, -2.26, 143.66, Electronic Probe, 141.4, 266.15, 20, 113.12, 4.09, 0.50, si
2018-12-08, 3.2, 9.3, 17.1, 12.65, 0.2, 0, 0, 0, 1.82, 5.5, 3.63, -13.96, 500, 18.4, 3.35, 9.88, 131.52, Electronic Probe, 141.4, 252.19, 20, 113.12, 4.23, 0.50, si
2018-12-09, 4.9, 8.8, 21.0, 15.1458, 0, 0, 0, 0, 2.09, 5.5, 4.17, -6.95, 500, 13.38, 2.43, 14.9, 126.5, Electronic Probe, 141.4, 245.23, 20, 113.12, 4.15, 0.50, si
2018-12-10, 7.35, 10.2, 24.5, 17.8208, 0, 0, 0, 0, 2.77, 6.95, 5.53, -6.37, 500, 8.63, 1.24, 19.65, 121.75, Electronic Probe, 141.4, 238.87, 20, 113.12, 4.08, 0.50, si
2018-12-11, 9.4, 12.5, 26.3, 19.4833, 0, 0, 10.7, 7.47, 3.09, 6.66, 6.17, -5.96, 500, 4.23, 0.64, 24.05, 117.35, Electronic Probe, 141.4, 232.91, 20, 113.12, 4.39, 0.50, si
2018-12-12, 4.95, 10.5, 19.4, 15.0625, 0.2, 0, 0, 0, 1.61, 6.43, 3.21, 15.11, 500, 17.84, 2.78, 10.44, 130.96, Electronic Probe, 141.4, 248.02, 20, 113.12, 4.89, 0.50, si
2018-12-13, 3.8, 6.8, 20.8, 14.175, 0, 0, 10.7, 7.47, 2.95, 6.43, 5.9, -8.73, 500, 10.99, 1.71, 17.29, 124.11, Electronic Probe, 141.4, 239.29, 20, 113.12, 4.85, 0.50, si
2018-12-14, 5.85, 8.7, 23.0, 16.9125, 0, 0, 0, 0, 2.85, 6.17, 5.69, -63.06, 500, 22.95, 3.72, 5.33, 136.07, Electronic Probe, 141.4, 176.22, 20, 113.12, 4.73, 0.50, si
2018-12-15, 9.05, 12.4, 25.7, 19.2375, 0, 0, 0, 0, 2.97, 34.51, 5.94, 0, 500, 19.98, 0.58, 8.3, 133.1, software, 141.4, 0, 20, 113.12, 4.82, 0.50, si
2018-12-16, 12.95, 16.8, 29.1, 22.5458, 0, 0, 0, 0, 3.3, 63.06, 6.59, 0, 500, 16.68, 0.26, 11.6, 129.8, software, 141.4, 0, 20, 113.12, 4.66, 0.50, si
2018-12-17, 10.65, 13.7, 27.6, 20.9375, 0, 0, 16, 11.2, 3.07, 63.06, 6.14, 0, 500, 24.81, 0.39, 3.47, 137.93, software, 141.4, 0, 20, 113.12, 4.23, 0.50, si
2018-12-18, 6.15, 13.1, 19.2, 15.625, 0, 0, 0, 0, 3, 63.06, 6, 0, 500, 21.81, 0.35, 6.47, 134.93, software, 141.4, 0, 20, 113.12, 4.57, 0.50, si
2018-12-19, 5.25, 11.5, 19.0, 15.1208, 0, 0, 10.7, 7.47, 1.68, 63.06, 3.36, 247.05, 500, 14.82, 0.24, 13.46, 127.94, Electronic Probe, 141.4, 247.05, 20, 113.12, 4.96, 0.50, si
2018-12-20, 7.7, 10.2, 25.2, 18.0042, 0, 0, 10.7, 7.47, 2.84, 63.06, 5.67, -8.15, 500, 8.47, 0.13, 19.81, 121.59, Electronic Probe, 141.4, 238.9, 20, 113.12, 4.89, 0.50, si
2018-12-21, 9.45, 13.6, 25.3, 19.9292, 0, 0, 0, 0, 2.72, 63.06, 5.43, 16.77, 500, 20.55, 0.33, 7.73, 133.67, Electronic Probe, 141.4, 255.67, 20, 113.12, 4.34, 0.50, si
2018-12-22, 9.0, 12.3, 25.7, 19.425, 0, 0, 0, 0, 2.81, 63.06, 5.62, -11.37, 500, 11.99, 0.19, 16.29, 125.11, Electronic Probe, 141.4, 244.3, 20, 113.12, 4.35, 0.50, si
2018-12-23, 9.4, 14.2, 24.6, 19.6042, 0, 0, 10.7, 7.47, 3.05, 63.06, 6.1, -8.15, 500, 5.67, 0.09, 22.61, 118.79, Electronic Probe, 141.4, 236.15, 20, 113.12, 3.81, 0.50, si
2018-12-24, 8.55, 11.6, 25.5, 19.3375, 0.2, 0, 0, 0, 2.75, 8.15, 5.5, 18.74, 500, 20.1, 2.47, 8.18, 133.22, Electronic Probe, 141.4, 254.88, 20, 113.12, 3.8, 0.50, si
2018-12-25, 8.05, 12.5, 23.6, 18.225, 0, 0, 0, 0, 3.05, 8.15, 6.1, -11.68, 500, 11.06, 1.36, 17.22, 124.18, Electronic Probe, 141.4, 243.21, 20, 113.12, 4.6, 0.50, si
2018-12-26, 7.7, 13.6, 21.8, 17.7708, 0, 0, 10.7, 7.47, 1.95, 8.15, 3.9, -7.69, 500, 5.32, 0.65, 22.96, 118.44, Electronic Probe, 141.4, 235.51, 20, 113.12, 5.13, 0.50, si
2018-12-27, 3.1, 8.7, 17.5, 14.6667, 3, 0, 0, 0, 1.59, 7.92, 3.17, 27.11, 500, 25.71, 3.25, 2.57, 138.83, Electronic Probe, 141.4, 262.62, 20, 113.12, 5.61, 0.50, si
2018-12-28, 7.0, 8.0, 26.0, 17.3042, 0, 0, 0, 0, 2.94, 7.69, 5.87, -15.4, 500, 13.93, 1.81, 14.35, 127.05, Electronic Probe, 141.4, 247.22, 20, 113.12, 5.87, 0.50, si
2018-12-29, 9.45, 11.4, 27.5, 20.35, 0, 0, 10.7, 7.47, 3.37, 7.69, 6.73, -10.73, 500, 5.52, 0.72, 22.76, 118.64, Electronic Probe, 141.4, 236.49, 20, 113.12, 5.64, 0.50, si
2018-12-30, 8.2, 10.3, 26.1, 19.4083, 0, 0, 0, 0, 3.19, 9.21, 6.37, 23.23, 500, 23.28, 2.53, 5, 136.4, Electronic Probe, 141.4, 259.71, 20, 113.12, 5.78, 0.50, si
2018-12-31, 12.4, 15.0, 29.8, 22.7875, 0, 0, 0, 0, 3.41, 10.73, 6.82, -18.58, 500, 9.6, 0.89, 18.68, 122.72, Electronic Probe, 141.4, 241.14, 20, 113.12, 5.39, 0.50, si
2019-01-01, 8.05, 12.8, 23.3, 17.8958, 0, 0, 16, 11.2, 2.77, 10.73, 5.53, -9.25, 500, 2.85, 0.27, 25.43, 115.97, Electronic Probe, 141.4, 231.89, 20, 113.12, 5.53, 0.50, si
2019-01-02, 10.6, 14.0, 27.2, 19.9958, 0, 0, 0, 0, 3.08, 9.99, 6.16, 18.02, 500, 16.83, 1.68, 11.45, 129.95, Electronic Probe, 141.4, 249.91, 20, 113.12, 5.52, 0.50, si
2019-01-03, 11.0, 14.0, 28.0, 20.7667, 0, 0, 0, 0, 3.25, 9.25, 6.5, -5.37, 500, 12.35, 1.34, 15.93, 125.47, Electronic Probe, 141.4, 244.54, 20, 113.12, 5.36, 0.50, si
2019-01-04, 10.3, 13.3, 27.3, 20.4625, 0, 0, 10.7, 7.47, 3.16, 9.25, 6.32, -12.35, 500, 2.92, 0.32, 25.36, 116.04, Electronic Probe, 141.4, 232.19, 20, 113.12, 5.61, 0.50, si
2019-01-05, 7.75, 9.7, 25.8, 18.2875, 0, 0, 0, 0, 2.77, 10.8, 5.53, 13.11, 500, 14.87, 1.38, 13.41, 127.99, Electronic Probe, 141.4, 245.3, 20, 113.12, 5.16, 0.50, si
2019-01-06, 12.0, 14.7, 29.3, 22.9708, 0, 0, 0, 0, 3.57, 12.35, 7.14, -13.53, 500, 4.11, 0.33, 24.17, 117.23, Electronic Probe, 141.4, 231.77, 20, 113.12, 4.85, 0.50, si
2019-01-07, 11.3, 14.9, 27.7, 22.4292, 0, 0, 10.7, 7.47, 3.27, 12.35, 6.53, 19.1, 500, 17.03, 1.38, 11.25, 130.15, Electronic Probe, 141.4, 250.86, 20, 113.12, 3.99, 0.50, si
2019-01-08, 8.65, 12.2, 25.1, 18.35, 0, 0, 0, 0, 3.05, 12.35, 6.1, -13.23, 500, 7.17, 0.58, 21.11, 120.29, Electronic Probe, 141.4, 237.63, 20, 113.12, 3.31, 0.50, si
2019-01-09, 8.75, 14.0, 23.5, 18.35, 0, 0, 0, 0, 2.46, 12.35, 4.92, 17.04, 500, 19.85, 1.61, 8.43, 132.97, Electronic Probe, 141.4, 254.68, 20, 113.12, 3.13, 0.50, si
2019-01-10, 5.95, 11.3, 20.6, 15.5292, 0, 0, 0, 0, 2.18, 12.35, 4.36, -12.73, 500, 10.21, 0.83, 18.07, 123.33, Electronic Probe, 141.4, 241.95, 20, 113.12, 3.46, 0.50, si
2019-01-11, 3.7, 9.1, 18.3, 14.0333, 4.4, 0, 0, 0, 3.05, 12.35, 6.1, 17.1, 500, 23.16, 1.88, 5.12, 136.28, Electronic Probe, 141.4, 259.05, 20, 113.12, 3.96, 0.50, si
2019-01-12, 5.55, 12.9, 18.2, 14.8875, 2.6, 0, 0, 0, 3.05, 12.35, 6.1, 9.75, 500, 30.19, 2.44, -1.91, 143.31, Electronic Probe, 141.4, 268.8, 20, 113.12, 4.32, 0.50, si
2019-01-13, 7.0, 12.9, 21.1, 16.15, 1.2, 0, 0, 0, 3.05, 12.35, 6.1, -7.26, 500, 25.95, 2.10, 2.33, 139.07, Electronic Probe, 141.4, 261.54, 20, 113.12, 4.41, 0.50, si
2019-01-14, 6.25, 9.8, 22.7, 16.2333, 0, 0, 10.7, 7.47, 2.44, 12.35, 4.87, -10.48, 500, 17.57, 1.42, 10.71, 130.69, Electronic Probe, 141.4, 251.06, 20, 113.12, 4.09, 0.50, si
2019-01-15, 7.5, 10.2, 24.8, 18.3167, 0, 0, 0, 0, 2.78, 10.48, 5.56, 5.14, 500, 20.71, 1.98, 7.57, 133.83, Electronic Probe, 141.4, 256.2, 20, 113.12, 4.55, 0.50, si
2019-01-16, 11.35, 15.8, 26.9, 21.5417, 0, 0, 10.7, 7.47, 3.06, 10.48, 6.12, -12.24, 500, 11.27, 1.08, 17.01, 124.39, Electronic Probe, 141.4, 243.96, 20, 113.12, 4.83, 0.50, si
2019-01-17, 9.2, 14.3, 24.1, 18.7917, 0, 0, 0, 0, 2.53, 10.48, 5.06, 17.24, 500, 24.57, 2.34, 3.71, 137.69, Electronic Probe, 141.4, 261.2, 20, 113.12, 4.76, 0.50, si
2019-01-18, 3.0, 9.4, 16.6, 13.6375, 0.4, 0, 10.7, 7.47, 1.17, 10.48, 2.33, -11.01, 500, 16.11, 1.54, 12.17, 129.23, Electronic Probe, 141.4, 250.19, 20, 113.12, 4.86, 0.50, si
2019-01-19, 2.95, 4.8, 21.1, 13.75, 0, 0, 0, 0, 2.45, 10.48, 4.89, 14.63, 500, 26.98, 2.57, 1.3, 140.1, Electronic Probe, 141.4, 264.82, 20, 113.12, 5.5, 0.50, si
2019-01-20, 8.4, 9.9, 26.9, 18.9708, 0, 0, 10.7, 7.47, 2.79, 10.48, 5.58, -13.84, 500, 16.46, 1.57, 11.82, 129.58, Electronic Probe, 141.4, 250.98, 20, 113.12, 5.61, 0.50, si
2019-01-21, 8.75, 10.8, 26.7, 19.4375, 0, 0, 0, 0, 3.16, 10.48, 6.31, -10.5, 500, 8.3, 0.79, 19.98, 121.42, Electronic Probe, 141.4, 240.49, 20, 113.12, 5.35, 0.50, si
2019-01-22, 7.3, 10.8, 23.8, 17.1583, 0, 0, 10.7, 7.47, 2.74, 10.5, 5.47, 19.41, 500, 23.71, 2.26, 4.57, 136.83, Electronic Probe, 141.4, 259.9, 20, 113.12, 5.2, 0.50, si
2019-01-23, 4.95, 7.9, 22.0, 14.8542, 0, 0, 0, 0, 3, 10.5, 6, -11.66, 500, 14.73, 1.40, 13.55, 127.85, Electronic Probe, 141.4, 248.24, 20, 113.12, 5.66, 0.50, si
2019-01-24, 7.55, 10.0, 25.1, 17.8833, 0, 0, 10.7, 7.47, 2.78, 10.5, 5.55, 13.46, 500, 24.82, 2.36, 3.46, 137.94, Electronic Probe, 141.4, 261.7, 20, 113.12, 6.23, 0.50, si
2019-01-25, 9.95, 13.7, 26.2, 19.9125, 0, 0, 0, 0, 3.05, 10.5, 6.1, -13.15, 500, 14.68, 1.40, 13.6, 127.8, Electronic Probe, 141.4, 248.55, 20, 113.12, 5.49, 0.50, si
2019-01-26, 11.95, 14.5, 29.4, 21.5, 0, 0, 0, 0, 3, 10.5, 6, -9.93, 500, 7.02, 0.67, 21.26, 120.14, Electronic Probe, 141.4, 238.62, 20, 113.12, 5.67, 0.50, si
2019-01-27, 13.05, 15.4, 30.7, 24.0, 0, 0, 0, 0, 2.95, 9.93, 5.9, -4.07, 500, 5.54, 0.56, 22.74, 118.66, Electronic Probe, 141.4, 234.55, 20, 113.12, 5.35, 0.50, si
2019-01-28, 15.8, 18.7, 32.9, 25.5542, 0, 0, 10.7, 7.47, 3.68, 7, 7.36, 28.98, 500, 26.39, 3.77, 1.89, 139.51, Electronic Probe, 141.4, 263.53, 20, 113.12, 4.72, 0.50, si
2019-01-29, 7.6, 12.1, 23.1, 17.5917, 0, 0, 0, 0, 2.95, 7, 5.9, -17.42, 500, 13.73, 1.96, 14.55, 126.85, Electronic Probe, 141.4, 246.11, 20, 113.12, 4.06, 0.50, si
2019-01-30, 8.25, 12.0, 24.5, 18.4292, 0, 0, 10.7, 7.47, 2.95, 7, 5.9, 0, 500, 18.25, 2.61, 10.03, 131.37, software, 141.4, 0, 20, 113.12, 4.13, 0.50, si
2019-01-31, 10.7, 13.6, 27.8, 21.1208, 0, 0, 0, 0, 3, 4.07, 5.99, 0, 500, 15.25, 3.75, 13.03, 128.37, software, 141.4, 0, 20, 113.12, 4.71, 0.50, si
2019-02-01, 12.9, 17.3, 28.5, 22.9083, 0, 0, 10.7, 7.47, 3.35, 4.07, 6.7, 235.86, 500, 9.01, 2.21, 19.27, 122.13, Electronic Probe, 141.4, 235.86, 20, 113.12, 4.36, 0.50, si
2019-02-02, 9.1, 15.3, 22.9, 18.7958, 15.8, 5.4, 0, 0, 1.86, 4.07, 3.72, 18.37, 500, 27.68, 6.80, 0.6, 140.8, Electronic Probe, 141.4, 254.23, 20, 113.12, 4.98, 0.50, si
2019-02-03, 6.25, 13.7, 18.8, 15.9833, 0, 0, 10.7, 7.47, 0.98, 4.07, 1.96, -13.84, 500, 16.98, 4.17, 11.3, 130.1, Electronic Probe, 141.4, 240.4, 20, 113.12, 5.95, 0.50, si
2019-02-04, 9.15, 11.8, 26.5, 19.0833, 0.2, 0, 0, 0, 2.54, 4.07, 5.07, -10.15, 500, 9.02, 2.22, 19.26, 122.14, Electronic Probe, 141.4, 230.25, 20, 113.12, 6.13, 0.50, si
2019-02-05, 11.7, 13.3, 30.1, 22.5542, 0, 0, 0, 0, 3.07, 10.15, 6.13, 3.63, 500, 14.72, 1.45, 13.56, 127.84, Electronic Probe, 141.4, 233.87, 20, 113.12, 6.05, 0.50, si
2019-02-06, 14.55, 15.2, 33.9, 25.325, 0, 0, 0, 0, 3.27, 10.15, 6.53, 1.37, 500, 12.5, 1.23, 15.78, 125.62, Electronic Probe, 141.4, 235.24, 20, 113.12, 5.41, 0.50, si
2019-02-07, 16.75, 19.5, 34.0, 26.5917, 0, 0, 0, 0, 3.47, 10.15, 6.93, -4.62, 500, 12.62, 1.24, 15.66, 125.74, Electronic Probe, 141.4, 230.62, 20, 113.12, 4.9, 0.50, si
2019-02-08, 12.0, 14.5, 29.5, 21.4417, 0, 0, 0, 0, 2.59, 10.15, 5.17, -9.26, 500, 6.18, 0.61, 22.1, 119.3, Electronic Probe, 141.4, 221.37, 20, 113.12, 4.82, 0.50, si
2019-02-09, 13.15, 16.3, 30.0, 23.6458, 0, 0, 10.7, 7.47, 2.81, 9.26, 5.61, 2.5, 500, 12.62, 1.36, 15.66, 125.74, Electronic Probe, 141.4, 223.87, 20, 113.12, 5.03, 0.50, si
2019-02-10, 11.75, 16.6, 26.9, 21.575, 0, 0, 0, 0, 2.65, 9.26, 5.29, 1.94, 500, 15.52, 1.68, 12.76, 128.64, Electronic Probe, 141.4, 225.81, 20, 113.12, 5.42, 0.50, si
2019-02-11, 11.1, 16.4, 25.8, 20.8375, 0, 0, 0, 0, 2.79, 9.26, 5.57, 39.69, 500, 30.42, 3.29, -2.14, 143.54, Electronic Probe, 141.4, 265.5, 20, 113.12, 5.76, 0.50, si
2019-02-12, 10.7, 15.3, 26.1, 20.4917, 0, 0, 10.7, 7.47, 2.91, 9.26, 5.82, -26.09, 500, 12.17, 1.31, 16.11, 125.29, Electronic Probe, 141.4, 239.41, 20, 113.12, 5.52, 0.50, si
2019-02-13, 12.7, 15.7, 29.7, 22.6792, 0, 0, 0, 0, 2.85, 9.26, 5.7, 2.73, 500, 20.12, 2.17, 8.16, 133.24, Electronic Probe, 141.4, 242.14, 20, 113.12, 5.61, 0.50, si
2019-02-14, 16.8, 19.8, 33.8, 25.9417, 0, 0, 0, 0, 2.85, 9.26, 5.7, -21.16, 500, 3.32, 0.36, 24.96, 116.44, Electronic Probe, 141.4, 220.98, 20, 113.12, 5.61, 0.50, si
2019-02-15, 13.05, 17.5, 28.6, 22.8833, 0, 0, 0, 0, 2.76, 9.26, 5.51, 44.48, 500, 32.82, 3.54, -4.54, 145.94, Electronic Probe, 141.4, 265.46, 20, 113.12, 5.05, 0.50, si
2019-02-16, 9.35, 13.2, 25.5, 19.0, 0, 0, 0, 0, 2.17, 9.26, 4.33, -25.96, 500, 13.9, 1.50, 14.38, 127.02, Electronic Probe, 141.4, 239.5, 20, 113.12, 5.36, 0.50, si
2019-02-17, 11.3, 13.8, 28.8, 21.4583, 0, 0, 0, 0, 2.69, 9.26, 5.38, -0.51, 500, 16.83, 1.82, 11.45, 129.95, Electronic Probe, 141.4, 238.99, 20, 113.12, 4.84, 0.50, si
2019-02-18, 12.6, 15.6, 29.6, 23.6208, 0, 0, 0, 0, 3, 0.51, 6, 4.26, 500, 19.4, 30.00, 8.88, 132.52, Electronic Probe, 141.4, 243.25, 20, 113.12, 4.62, 0.50, si
2019-02-19, 13.7, 18.9, 28.5, 23.8208, 0, 0, 0, 0, 3.01, 0.51, 6.01, -14.71, 500, 8.05, 15.78, 20.23, 121.17, Electronic Probe, 141.4, 228.55, 20, 113.12, 4.25, 0.50, si
2019-02-20, 10.5, 15.5, 25.5, 20.0667, 0, 0, 0, 0, 2.17, 0.51, 4.34, 34.23, 500, 28.51, 30.00, -0.23, 141.63, Electronic Probe, 141.4, 262.77, 20, 113.12, 4.21, 0.50, si
2019-02-21, 12.4, 15.6, 29.2, 22.2167, 0, 0, 0, 0, 2.65, 0.51, 5.29, 0, 500, 25.86, 30.00, 2.42, 138.98, software, 141.4, 0, 20, 113.12, 4.28, 0.50, si
2019-02-22, 12.4, 16.4, 28.4, 23.2375, 0, 0, 0, 0, 3.05, 0.51, 6.09, 0, 500, 22.81, 30.00, 5.47, 135.93, software, 141.4, 0, 20, 113.12, 3.69, 0.50, si
2019-02-23, 9.1, 12.4, 25.8, 19.1958, 0, 0, 0, 0, 2.53, 0.51, 5.06, 0, 500, 20.28, 30.00, 8, 133.4, software, 141.4, 0, 20, 113.12, 4.04, 0.50, si
2019-02-24, 9.05, 12.6, 25.5, 19.3792, 0, 0, 0, 0, 2.55, 0.51, 5.1, 0, 500, 17.73, 30.00, 10.55, 130.85, software, 141.4, 0, 20, 113.12, 3.47, 0.50, si
2019-02-25, 9.6, 13.4, 25.8, 19.6917, 0, 0, 0, 0, 2.65, 0.51, 5.29, 0, 500, 15.08, 29.57, 13.2, 128.2, software, 141.4, 0, 20, 113.12, 3.66, 0.50, si
2019-02-26, 4.05, 11.5, 16.6, 14.9, 3, 0, 0, 0, 0.75, 0.51, 1.49, 0, 500, 14.33, 28.10, 13.95, 127.45, software, 141.4, 0, 20, 113.12, 3.44, 0.50, si
2019-02-27, 2.4, 6.6, 18.2, 13.2583, 0, 0, 0, 0, 1.98, 0.51, 3.96, 0, 500, 12.35, 24.22, 15.93, 125.47, software, 141.4, 0, 20, 113.12, 3.44, 0.50, si
2019-02-28, 4.65, 8.2, 21.1, 15.2292, 0, 0, 0, 0, 2.7, 0.51, 5.4, 247.63, 500, 15.61, 30.00, 12.67, 128.73, Electronic Probe, 141.4, 247.63, 20, 113.12, 3.7, 0.50, si
2019-03-01, 7.85, 10.9, 24.8, 17.9958, 0.2, 0, 0, 0, 2.7, 0.51, 5.4, -8.42, 500, 37.93, 30.00, 18.63, 122.77, Electronic Probe, 141.4, 239.21, 40, 84.84, 3.95, 0.50, si
2019-03-02, 7.5, 12.3, 22.7, 17.8042, 0, 0, 0, 0, 2.15, 0.51, 4.29, 0, 500, 35.78, 30.00, 20.78, 120.62, software, 141.4, 0, 40, 84.84, 4.27, 0.50, si
2019-03-03, 7.75, 11.8, 23.7, 17.8167, 0, 0, 0, 0, 2.6, 0.51, 5.2, 0, 500, 33.18, 30.00, 23.38, 118.02, software, 141.4, 0, 40, 84.84, 3.9, 0.50, si
2019-03-04, 6.2, 11.1, 21.3, 16.4083, 0, 0, 0, 0, 2.6, 0.51, 5.2, 248.28, 500, 43.63, 30.00, 12.93, 128.47, Electronic Probe, 141.4, 248.28, 40, 84.84, 4.28, 0.50, si
2019-03-05, 9.55, 11.3, 27.8, 19.6708, 0.2, 0, 0, 0, 2.5, 0.51, 4.99, 0, 500, 41.13, 30.00, 15.43, 125.97, software, 141.4, 0, 40, 84.84, 3.43, 0.50, si
2019-03-06, 10.45, 14.1, 26.8, 20.3417, 0, 0, 0, 0, 2.6, 0.51, 5.2, 230.78, 500, 31.66, 30.00, 24.9, 116.5, Electronic Probe, 141.4, 230.78, 40, 84.84, 3.81, 0.50, si
2019-03-07, 5.85, 9.9, 21.8, 15.8125, 0, 0, 0, 0, 1.86, 0.51, 3.71, 0, 500, 29.8, 30.00, 26.76, 114.64, software, 141.4, 0, 40, 84.84, 2.95, 0.50, si
2019-03-08, 7.3, 11.3, 23.3, 16.6375, 0, 0, 0, 0, 1.99, 0.51, 3.98, 218.03, 500, 25.54, 30.00, 31.02, 110.38, Electronic Probe, 141.4, 218.03, 40, 84.84, 3, 0.50, si
2019-03-09, 7.2, 13.4, 21.0, 17.1, 0, 0, 0, 0, 2.5, 0.51, 5, 0, 500, 23.04, 30.00, 33.52, 107.88, software, 141.4, 0, 40, 84.84, 2.93, 0.50, si
2019-03-10, 6.3, 13.2, 19.4, 15.4375, 23.2, 9.1, 0, 0, 0.96, 0.51, 1.91, 0, 500, 31.18, 30.00, 25.38, 116.02, software, 141.4, 0, 40, 84.84, 2.9, 0.50, si
2019-03-11, 3.95, 12.1, 15.8, 13.8958, 7, 1, 0, 0, 0.84, 0.51, 1.67, 237.63, 500, 47.43, 30.00, 9.13, 132.27, Electronic Probe, 141.4, 237.63, 40, 84.84, 2.83, 0.50, si
2019-03-12, 5.3, 11.6, 19.0, 14.4958, 0.2, 0, 0, 0, 1.31, 0.51, 2.61, 0, 500, 46.12, 30.00, 10.44, 130.96, software, 141.4, 0, 40, 84.84, 3.38, 0.50, si
2019-03-13, 5.3, 9.8, 20.8, 15.3833, 0.4, 0, 0, 0, 1.82, 0.51, 3.63, 0, 500, 44.3, 30.00, 12.26, 129.14, software, 141.4, 0, 40, 84.84, 3.46, 0.50, si
2019-03-14, 10.35, 13.0, 27.7, 20.3, 0.2, 0, 0, 0, 2.4, 0.51, 4.8, 0, 500, 41.9, 30.00, 14.66, 126.74, software, 141.4, 0, 40, 84.84, 3.48, 0.50, si
2019-03-15, 13.5, 17.2, 29.8, 23.3375, 0, 0, 0, 0, 2.5, 0.51, 5, 0, 500, 39.4, 30.00, 17.16, 124.24, software, 141.4, 0, 40, 84.84, 3.23, 0.50, si
2019-03-16, 10.9, 15.1, 26.7, 21.7375, 0, 0, 0, 0, 2.36, 0.51, 4.71, 0, 500, 37.04, 30.00, 19.52, 121.88, software, 141.4, 0, 40, 84.84, 2.78, 0.50, si
2019-03-17, 6.6, 12.3, 20.9, 15.6333, 0, 0, 0, 0, 1.24, 0.51, 2.48, 0, 500, 35.8, 30.00, 20.76, 120.64, software, 141.4, 0, 40, 84.84, 3.62, 0.50, si
2019-03-18, 9.0, 13.1, 24.9, 18.7125, 0.2, 0, 0, 0, 2.04, 0.51, 4.07, 194.6, 500, 17.98, 30.00, 38.58, 102.82, Electronic Probe, 141.4, 194.6, 40, 84.84, 3.48, 0.50, si
2019-03-19, 8.8, 13.3, 24.3, 18.375, 0.2, 0, 0, 0, 1.92, 0.51, 3.83, 0, 500, 16.06, 30.00, 40.5, 100.9, software, 141.4, 0, 40, 84.84, 3.75, 0.50, si
2019-03-20, 7.25, 13.1, 21.4, 16.4417, 0, 0, 0, 0, 1.55, 0.51, 3.09, 0, 500, 14.51, 28.45, 42.05, 99.35, software, 141.4, 0, 40, 84.84, 3.93, 0.50, si
